#{"t_start": 1776710853.5388181, "env_id": "None"}
r,l,t,is_success,dist_error,max_dist,dist_L,dist_R,q_diff_closest,curriculum_d
-63.83122,421,13769.722442,False,0.5059095621109009,0.5059095621109009,0.2873372435569763,0.5059095621109009,1.8152598142623901,0.584996
-38.588062,421,13774.370039,False,0.3480519652366638,0.3480519652366638,0.23689265549182892,0.3480519652366638,1.5351157188415527,0.5852065
-74.736575,421,13779.192403,False,0.607925295829773,0.607925295829773,0.2897891402244568,0.607925295829773,2.620410919189453,0.585417
-59.877347,421,13783.828374,False,0.47111374139785767,0.47111374139785767,0.3099229037761688,0.47111374139785767,2.17319393157959,0.5856275
-44.098258,421,13788.608444,False,0.3443736433982849,0.3443736433982849,0.3287850618362427,0.3443736433982849,2.6832492351531982,0.585838
-86.678451,421,13793.620171,False,0.6692608594894409,0.6692608594894409,0.3310500979423523,0.6692608594894409,2.439635753631592,0.5860485
-76.87265,421,13798.344833,False,0.6156377792358398,0.6156377792358398,0.6156377792358398,0.2576233446598053,2.0009896755218506,0.586259
-75.414646,421,13803.050628,False,0.6457114815711975,0.6457114815711975,0.0940776988863945,0.6457114815711975,2.5336523056030273,0.5864695
-44.905275,421,13807.907723,False,0.38121703267097473,0.38121703267097473,0.38121703267097473,0.32205086946487427,2.034456729888916,0.58668
-95.915041,421,13812.621105,False,0.7858568429946899,0.7858568429946899,0.26984310150146484,0.7858568429946899,2.0099775791168213,0.5868905
-48.340599,421,13817.243072,False,0.3898773193359375,0.3898773193359375,0.21674373745918274,0.3898773193359375,2.2236533164978027,0.587101
-82.028369,421,13821.740629,False,0.6741084456443787,0.6741084456443787,0.6741084456443787,0.12911160290241241,1.9526997804641724,0.5873115
-44.524903,421,13826.425686,False,0.3803113102912903,0.3803113102912903,0.12104267627000809,0.3803113102912903,2.729287624359131,0.587522
-49.9897,421,13831.451614,False,0.4224031865596771,0.4224031865596771,0.14681102335453033,0.4224031865596771,2.9959936141967773,0.5877325
-32.988091,421,13836.254532,False,0.293927401304245,0.293927401304245,0.17181216180324554,0.293927401304245,2.2962653636932373,0.587943
-73.934731,421,13841.099789,False,0.5736859440803528,0.5736859440803528,0.3546593189239502,0.5736859440803528,1.901893138885498,0.5881535
-58.284284,421,13845.999468,False,0.47311607003211975,0.47311607003211975,0.24336543679237366,0.47311607003211975,2.796826124191284,0.588364
-55.163229,421,13851.108874,False,0.46846848726272583,0.46846848726272583,0.07623546570539474,0.46846848726272583,2.0127267837524414,0.5885745
-32.952041,421,13855.834486,False,0.302211195230484,0.302211195230484,0.2687986195087433,0.302211195230484,2.7806859016418457,0.588785
-36.829095,421,13860.541465,False,0.32010671496391296,0.32010671496391296,0.19739457964897156,0.32010671496391296,2.495112419128418,0.5889955
-72.229112,421,13865.294381,False,0.5633611679077148,0.5633611679077148,0.45878303050994873,0.5633611679077148,2.6583189964294434,0.589206
-70.83432,421,13869.917065,False,0.6398639678955078,0.6398639678955078,0.12936945259571075,0.6398639678955078,2.3488078117370605,0.5894165
-35.58024,421,13874.737737,False,0.29004231095314026,0.29004231095314026,0.28028106689453125,0.29004231095314026,2.6860735416412354,0.589627
-61.422293,421,13879.528336,False,0.48653534054756165,0.48653534054756165,0.48653534054756165,0.23560281097888947,2.1499435901641846,0.5898375
-44.601585,420,13884.282041,False,0.38150396943092346,0.38150396943092346,0.38150396943092346,0.2806432247161865,2.7449417114257812,0.590048
-75.870889,420,13889.446542,False,0.5368266701698303,0.5368266701698303,0.4878595769405365,0.5368266701698303,2.663902997970581,0.590258
-42.934841,420,13894.442849,False,0.3859035074710846,0.3859035074710846,0.0328911729156971,0.3859035074710846,2.6486706733703613,0.590468
-48.694249,420,13898.997829,False,0.3501911461353302,0.3501911461353302,0.3501911461353302,0.33155009150505066,1.0850787162780762,0.590678
-41.711592,420,13904.141811,False,0.36463508009910583,0.36463508009910583,0.20164290070533752,0.36463508009910583,2.1191487312316895,0.590888
-94.265009,420,13908.997556,False,0.715221107006073,0.715221107006073,0.348946750164032,0.715221107006073,2.2409064769744873,0.591098
-62.398587,420,13914.067011,False,0.4929814338684082,0.4929814338684082,0.4254293143749237,0.4929814338684082,1.0067005157470703,0.591308
-92.279101,420,13918.713483,False,0.6507825255393982,0.6507825255393982,0.6337194442749023,0.6507825255393982,2.0476675033569336,0.591518
-54.940601,420,13923.22829,False,0.4672618806362152,0.4672618806362152,0.4672618806362152,0.26602885127067566,2.544600009918213,0.591728
-44.729924,420,13928.012092,False,0.37632593512535095,0.37632593512535095,0.37632593512535095,0.2331358641386032,2.7690587043762207,0.591938
-87.553451,420,13932.366033,False,0.6483693718910217,0.6483693718910217,0.6483693718910217,0.5082608461380005,2.325019598007202,0.592148
-67.647501,420,13937.382594,False,0.544788122177124,0.544788122177124,0.35239097476005554,0.544788122177124,2.4293723106384277,0.592358
-39.75544,420,13942.011632,False,0.3459818363189697,0.3459818363189697,0.266493022441864,0.3459818363189697,2.4693264961242676,0.592568
-33.078118,420,13946.949412,False,0.2779245972633362,0.2779245972633362,0.2779245972633362,0.15775927901268005,2.2634189128875732,0.592778
-70.797872,420,13951.688608,False,0.5263473391532898,0.5263473391532898,0.3809438943862915,0.5263473391532898,2.7767813205718994,0.592988
-102.265059,420,13956.259866,False,0.7554914951324463,0.7554914951324463,0.4385260045528412,0.7554914951324463,1.9015294313430786,0.593198
-79.499269,420,13960.95492,False,0.5962046384811401,0.5962046384811401,0.4325043261051178,0.5962046384811401,2.4003965854644775,0.593408
-46.459753,420,13965.744677,False,0.43246838450431824,0.43246838450431824,0.06326339393854141,0.43246838450431824,2.561206340789795,0.593618
-95.14396,420,13970.534558,False,0.6991345286369324,0.6991345286369324,0.5337063670158386,0.6991345286369324,2.1819489002227783,0.593828
-34.804621,420,13975.658054,False,0.3233414590358734,0.3233414590358734,0.3233414590358734,0.2507079839706421,2.6394574642181396,0.594038
-47.873747,420,13980.329227,False,0.4311106503009796,0.4311106503009796,0.1671229898929596,0.4311106503009796,2.7531399726867676,0.594248
-53.266786,420,13984.956721,False,0.47391894459724426,0.47391894459724426,0.1051567867398262,0.47391894459724426,1.4945560693740845,0.594458
-66.956713,420,13989.725254,False,0.5020264983177185,0.5020264983177185,0.4749562442302704,0.5020264983177185,2.865703582763672,0.594668
-38.377302,420,13994.71663,False,0.3138010501861572,0.3138010501861572,0.3138010501861572,0.25378701090812683,2.7356839179992676,0.594878
-49.95411,420,13999.242252,False,0.39758262038230896,0.39758262038230896,0.39758262038230896,0.3116489350795746,1.7406514883041382,0.595088
-113.760208,420,14004.140494,False,0.8278706073760986,0.8278706073760986,0.49583691358566284,0.8278706073760986,2.3026673793792725,0.595298
-102.061945,420,14008.638948,False,0.72793048620224,0.72793048620224,0.72793048620224,0.6170433759689331,2.5557444095611572,0.595508
-53.8718,420,14013.350914,False,0.47216105461120605,0.47216105461120605,0.265504390001297,0.47216105461120605,2.4884696006774902,0.595718
-42.738992,420,14018.177399,False,0.3617144525051117,0.3617144525051117,0.21998950839042664,0.3617144525051117,2.563849449157715,0.595928
-90.848441,420,14022.737658,False,0.7115684151649475,0.7115684151649475,0.7115684151649475,0.3317663371562958,2.2079718112945557,0.596138
-78.388083,420,14027.475947,False,0.569875180721283,0.569875180721283,0.4250366985797882,0.569875180721283,2.664579153060913,0.596348
-46.621269,420,14032.265674,False,0.39965030550956726,0.39965030550956726,0.23247016966342926,0.39965030550956726,2.82661509513855,0.596558
263.397544,18,14032.528527,True,0.1382988542318344,0.1382988542318344,0.1248287707567215,0.1382988542318344,2.7221975326538086,0.596768
-74.639546,420,14037.07966,False,0.602249801158905,0.602249801158905,0.22416259348392487,0.602249801158905,2.996377944946289,0.596777
-35.473029,420,14042.043792,False,0.3342372179031372,0.3342372179031372,0.3342372179031372,0.21832901239395142,2.7981855869293213,0.596987
-26.013325,420,14046.544931,False,0.23486629128456116,0.23486629128456116,0.23486629128456116,0.2264079451560974,2.540544271469116,0.597197
-46.398132,420,14051.243258,False,0.38150542974472046,0.38150542974472046,0.3345792889595032,0.38150542974472046,2.120983600616455,0.597407
-83.924413,420,14055.838123,False,0.6334476470947266,0.6334476470947266,0.6334476470947266,0.4424556493759155,2.018258810043335,0.597617
-43.218306,420,14060.547932,False,0.3383529484272003,0.3383529484272003,0.3023923933506012,0.3383529484272003,2.721289873123169,0.597827
-45.739997,420,14065.326781,False,0.3721083402633667,0.3721083402633667,0.3721083402633667,0.3603432774543762,1.8261891603469849,0.598037
-33.894562,420,14070.061158,False,0.2990550696849823,0.2990550696849823,0.19940361380577087,0.2990550696849823,2.2985548973083496,0.598247
-21.016824,420,14074.990448,False,0.20061492919921875,0.20061492919921875,0.19379353523254395,0.20061492919921875,2.811645746231079,0.598457
-46.008063,420,14079.696315,False,0.4072050154209137,0.4072050154209137,0.4072050154209137,0.2829115390777588,2.420280694961548,0.598667
-37.912162,420,14084.343567,False,0.32522040605545044,0.32522040605545044,0.19806410372257233,0.32522040605545044,2.9984848499298096,0.598877
-36.990109,420,14089.110945,False,0.31634795665740967,0.31634795665740967,0.28282591700553894,0.31634795665740967,2.8461647033691406,0.599087
-48.393714,420,14093.739262,False,0.39932316541671753,0.39932316541671753,0.28933826088905334,0.39932316541671753,2.191408395767212,0.599297
-25.48185,420,14098.265411,False,0.23946622014045715,0.23946622014045715,0.23946622014045715,0.21220989525318146,2.39516544342041,0.599507
-39.145539,420,14102.906926,False,0.35691115260124207,0.35691115260124207,0.28017136454582214,0.35691115260124207,2.3721256256103516,0.599717
-52.02208,420,14107.695775,False,0.3929732143878937,0.3929732143878937,0.3738202452659607,0.3929732143878937,2.97849440574646,0.599927
-50.83973,420,14112.495999,False,0.41706737875938416,0.41706737875938416,0.3587550222873688,0.41706737875938416,2.2339303493499756,0.600137
-63.829213,420,14117.002497,False,0.5200639963150024,0.5200639963150024,0.5200639963150024,0.1928282231092453,2.11422061920166,0.600347
-36.394269,420,14121.472597,False,0.36844855546951294,0.36844855546951294,0.11574626713991165,0.36844855546951294,1.5651417970657349,0.600557
-30.785566,420,14125.8753,False,0.30038779973983765,0.30038779973983765,0.14731465280056,0.30038779973983765,1.2029694318771362,0.600767
-39.466087,420,14130.402818,False,0.32816195487976074,0.32816195487976074,0.32816195487976074,0.3068965971469879,2.828420877456665,0.600977
-73.519739,420,14135.062202,False,0.5862847566604614,0.5862847566604614,0.2850916087627411,0.5862847566604614,2.5722403526306152,0.601187
-51.456914,420,14139.970211,False,0.4381500482559204,0.4381500482559204,0.4381500482559204,0.35987281799316406,2.5798146724700928,0.601397
-47.659487,420,14144.792752,False,0.4093397259712219,0.4093397259712219,0.21209260821342468,0.4093397259712219,2.340022563934326,0.601607
-65.575227,420,14149.428204,False,0.5448529124259949,0.5448529124259949,0.30237582325935364,0.5448529124259949,2.045391082763672,0.601817
-44.372399,420,14154.204104,False,0.3882511258125305,0.3882511258125305,0.251875102519989,0.3882511258125305,3.0962460041046143,0.602027
-58.922413,420,14159.356484,False,0.4858587980270386,0.4858587980270386,0.4858587980270386,0.31953194737434387,2.4350333213806152,0.602237
-84.307013,420,14164.007543,False,0.6275080442428589,0.6275080442428589,0.41405200958251953,0.6275080442428589,2.5626394748687744,0.602447
-76.56481,420,14168.47428,False,0.6145545840263367,0.6145545840263367,0.19719533622264862,0.6145545840263367,2.9684884548187256,0.602657
254.489988,317,14172.050172,True,0.14439047873020172,0.14439047873020172,0.059263892471790314,0.14439047873020172,2.2785634994506836,0.602867
-24.807554,420,14176.63676,False,0.21951833367347717,0.21951833367347717,0.14351177215576172,0.21951833367347717,2.7573349475860596,0.6030255
-116.195703,420,14181.280484,False,0.8559211492538452,0.8559211492538452,0.4596061706542969,0.8559211492538452,1.1045420169830322,0.6032355
-75.295981,420,14185.659271,False,0.555151104927063,0.555151104927063,0.4598347544670105,0.555151104927063,2.4980714321136475,0.6034455
-74.86337,420,14190.13866,False,0.6192933320999146,0.6192933320999146,0.33580443263053894,0.6192933320999146,1.52534818649292,0.6036555
-41.952904,420,14194.958471,False,0.3654523193836212,0.3654523193836212,0.08467122167348862,0.3654523193836212,2.690528631210327,0.6038655
-65.320872,420,14199.913883,False,0.47605177760124207,0.47605177760124207,0.47605177760124207,0.4383564591407776,2.928943395614624,0.6040755
-49.414892,420,14204.34329,False,0.4049653708934784,0.4049653708934784,0.2601657211780548,0.4049653708934784,2.4129421710968018,0.6042855
-62.394553,420,14209.082509,False,0.5306101441383362,0.5306101441383362,0.16847632825374603,0.5306101441383362,2.1105005741119385,0.6044955
-76.268723,420,14213.569571,False,0.5937650203704834,0.5937650203704834,0.5937650203704834,0.4383225739002228,1.9265986680984497,0.6047055
-71.147547,420,14218.341121,False,0.5796440839767456,0.5796440839767456,0.29070642590522766,0.5796440839767456,2.487204074859619,0.6049155
-98.672571,420,14222.956723,False,0.7159180641174316,0.7159180641174316,0.7159180641174316,0.6003707051277161,2.210658073425293,0.6051255
-52.624975,420,14227.531773,False,0.4028642773628235,0.4028642773628235,0.23649054765701294,0.4028642773628235,2.0106656551361084,0.6053355
-38.603139,420,14232.446237,False,0.3286736011505127,0.3286736011505127,0.2712412476539612,0.3286736011505127,2.79471755027771,0.6055455
-44.585456,420,14236.9086,False,0.387515664100647,0.387515664100647,0.08711425215005875,0.387515664100647,1.7152584791183472,0.6057555
-27.408585,420,14241.619219,False,0.2754031717777252,0.2754031717777252,0.2754031717777252,0.26421260833740234,2.607689142227173,0.6059655
-59.814298,420,14246.501266,False,0.503984272480011,0.503984272480011,0.28821277618408203,0.503984272480011,2.1939432621002197,0.6061755
-48.909398,420,14251.459492,False,0.406777560710907,0.406777560710907,0.3103168308734894,0.406777560710907,2.5317025184631348,0.6063855
-44.004066,420,14256.163196,False,0.35237056016921997,0.35237056016921997,0.28292417526245117,0.35237056016921997,2.3374528884887695,0.6065955
266.368739,2,14256.23181,True,0.12523658573627472,0.12523658573627472,0.12523658573627472,0.12419652193784714,1.5224148035049438,0.6068055
-106.187783,420,14260.789611,False,0.8651123046875,0.8651123046875,0.213220477104187,0.8651123046875,2.0965006351470947,0.6068065
-30.326389,420,14265.677381,False,0.2801068425178528,0.2801068425178528,0.2207680642604828,0.2801068425178528,2.347139358520508,0.6070165
-64.570538,420,14270.401241,False,0.5027463436126709,0.5027463436126709,0.3204616904258728,0.5027463436126709,2.19336199760437,0.6072265
-87.837692,420,14275.030618,False,0.6698794960975647,0.6698794960975647,0.6698794960975647,0.2989197373390198,2.898717164993286,0.6074365
-77.25708,420,14280.024636,False,0.6003971099853516,0.6003971099853516,0.6003971099853516,0.3538145422935486,2.5439493656158447,0.6076465
-46.784916,420,14284.625731,False,0.3984718918800354,0.3984718918800354,0.3984718918800354,0.32779017090797424,2.571378707885742,0.6078565
